Date	Time	Ambient Temp.	FC Low	Humidity Heater Temp.	BT Pressure	FC Heater Temp.	FC High	Blow tube Heater Temp.	Blow Tube Flow Temp.	FC Ambient Temp.	Ambient Temp.	FC Low	Humidity Heater Temp.	BT Pressure	FC Heater Temp.	FC High	Blow tube Heater Temp.	Blow Tube Flow Temp.	FC Ambient Temp.	Ambient Temp.	FC Low	Humidity Heater Temp.	BT Pressure	FC Heater Temp.	FC High	Blow tube Heater Temp.	Blow Tube Flow Temp.	FC Ambient Temp.	Ambient Temp.	FC Low	Humidity Heater Temp.	BT Pressure	FC Heater Temp.	FC High	Blow tube Heater Temp.	Blow Tube Flow Temp.	FC Ambient Temp.	Ambient Temp.	FC Low	Humidity Heater Temp.	BT Pressure	FC Heater Temp.	FC High	Blow tube Heater Temp.	Blow Tube Flow Temp.	FC Ambient Temp.	Ambient Temp.	FC Low	Humidity Heater Temp.	BT Pressure	FC Heater Temp.	FC High	Blow tube Heater Temp.	Blow Tube Flow Temp.	FC Ambient Temp.	LS000188 FC	LS000190 FC	LS000193 FC	LS000190 AMB	LS000193 AMB	LS000188 AMB
5/10/2013	19:36:51.54	28	19	63	84	88	6	82	80	31	28	18	63	93	90	7	83	79	31	28	17	63	102	89	7	82	79	30	29	20	63	85	90	6	81	83	31	27	19	63	77	87	7	81	81	30	28	23	64	66	88	6	82	84	30	42.309143	42.152958	42.166634	47.427105	47.910866	48.131569
5/10/2013	19:36:53.22	28	20	64	83	88	6	82	80	31	28	19	63	93	90	7	83	79	31	28	16	63	102	89	7	82	79	30	28	20	63	85	90	6	81	84	31	27	19	63	77	87	7	81	81	30	28	23	63	66	88	6	82	84	30	42.312778	42.159313	42.173904	47.429817	47.908146	48.117104
5/10/2013	19:36:54.91	28	20	63	84	88	6	82	79	31	28	18	64	93	90	7	83	79	31	28	17	63	102	89	7	82	79	30	29	19	63	85	90	6	81	83	31	27	20	63	77	87	7	81	80	30	28	24	63	65	88	7	82	84	30	42.306427	42.149330	42.176628	47.425297	47.900917	48.126141
5/10/2013	19:36:56.59	28	20	63	84	88	6	82	81	31	28	18	63	93	90	7	83	78	31	28	17	63	102	89	7	82	79	30	29	19	63	85	90	6	81	84	31	27	19	63	76	87	7	81	81	30	28	24	63	66	88	6	82	84	30	42.309143	42.158405	42.176628	47.423485	47.905441	48.122524
5/10/2013	19:36:58.30	28	20	63	83	88	6	82	80	31	28	18	63	93	90	7	83	79	31	28	17	63	102	89	7	82	79	30	28	19	63	85	90	6	81	84	31	27	18	63	76	87	6	81	81	30	28	24	63	66	88	6	82	84	31	42.302792	42.146599	42.167542	47.408100	47.881012	48.101719
5/10/2013	19:37:00.03	28	19	63	83	88	6	82	80	31	28	17	63	93	90	7	83	79	31	28	17	63	101	89	7	82	79	30	28	19	63	85	90	6	81	84	31	27	18	63	77	87	6	81	81	30	28	23	63	66	88	6	82	84	30	42.307327	42.159313	42.163914	47.394524	47.866531	48.094475
5/10/2013	19:37:01.76	28	19	63	83	88	6	82	79	31	28	19	63	93	90	7	83	78	31	28	17	64	102	89	7	82	79	30	29	20	63	85	90	6	81	84	31	27	17	63	76	87	6	81	81	30	28	24	63	66	88	7	82	84	30	42.317322	42.166576	42.163914	47.408100	47.894569	48.107147
5/10/2013	19:37:03.46	28	19	63	83	88	6	82	80	31	28	18	64	93	90	7	83	78	31	28	18	63	102	89	7	82	79	30	28	20	63	85	90	6	81	83	31	27	19	63	76	87	7	81	80	30	28	24	64	66	88	7	82	84	31	42.327324	42.172043	42.178459	47.387287	47.862011	48.089958
5/10/2013	19:37:05.16	28	19	63	83	88	6	82	79	31	28	18	63	93	90	7	83	79	31	28	17	63	102	89	7	82	79	30	29	18	63	85	90	6	81	83	31	27	18	63	77	87	7	81	80	30	28	23	63	66	88	6	82	84	31	42.320969	42.173862	42.185726	47.400864	47.887344	48.099911
5/10/2013	19:37:06.83	28	19	63	84	88	6	82	80	31	28	19	63	93	90	7	83	79	31	28	17	63	102	89	7	82	78	30	29	19	63	85	90	6	81	84	31	27	18	64	77	87	7	81	80	30	28	24	63	66	88	7	82	84	30	42.340942	42.163872	42.186634	47.415348	47.904537	48.127949
5/10/2013	19:37:08.51	28	19	63	83	88	6	82	80	31	28	18	63	93	90	7	83	78	31	28	18	63	102	89	7	82	79	30	28	19	63	85	90	6	81	83	31	27	19	63	77	87	7	81	81	30	28	25	63	66	88	7	82	84	30	42.312778	42.162041	42.165733	47.409008	47.874680	48.107147
5/10/2013	19:37:10.20	28	18	63	83	88	6	82	79	31	28	18	63	93	90	7	83	79	31	28	16	64	101	89	7	82	79	30	29	20	63	85	90	6	81	84	31	27	18	63	77	87	7	81	81	30	28	23	63	66	88	6	82	84	31	42.318226	42.155682	42.156647	47.383663	47.869240	48.079105
5/10/2013	19:37:11.88	28	20	63	84	88	6	82	80	31	28	18	63	93	90	7	83	79	31	28	17	63	102	89	7	82	79	30	29	19	63	85	90	6	81	84	31	27	18	64	77	87	7	81	81	30	28	22	63	66	88	6	82	84	31	42.311871	42.160225	42.168449	47.415333	47.883724	48.108047
5/10/2013	19:37:13.55	28	19	63	83	88	6	82	80	31	28	18	63	93	90	7	83	79	31	28	17	63	102	89	7	82	79	30	29	20	63	85	90	6	81	83	31	27	18	63	77	87	7	81	81	30	28	24	63	66	88	7	82	84	31	42.313690	42.165672	42.157555	47.402672	47.881012	48.096298
5/10/2013	19:37:15.23	28	21	63	83	88	6	82	80	31	28	18	63	93	90	7	83	78	31	28	16	63	102	89	7	82	79	30	28	18	64	85	90	6	81	84	31	27	18	63	77	87	7	81	81	30	28	24	63	66	88	6	82	84	30	42.312778	42.156590	42.159374	47.384563	47.850250	48.082710
5/10/2013	19:37:16.91	28	19	63	83	88	6	82	80	31	28	17	64	93	90	7	83	78	31	28	17	63	102	89	7	82	79	30	28	20	63	85	90	6	81	84	31	27	18	63	77	87	7	81	81	30	28	23	63	66	88	6	82	84	30	42.324600	42.167503	42.171196	47.383656	47.854771	48.067345
5/10/2013	19:37:18.59	28	20	63	83	88	6	82	81	31	28	19	63	93	90	7	83	78	31	28	18	64	101	89	7	82	79	30	29	18	64	85	90	6	81	84	31	27	20	63	77	87	7	81	81	30	28	24	64	66	88	7	82	84	31	42.320061	42.169323	42.168472	47.389992	47.858383	48.070061
5/10/2013	19:37:20.27	28	20	63	84	88	6	82	81	31	28	18	63	93	90	7	83	78	31	28	16	63	101	89	7	82	79	30	28	19	63	85	90	6	81	83	31	27	17	64	77	87	6	81	81	30	28	24	63	66	88	7	82	84	31	42.320061	42.162964	42.181183	47.405373	47.868340	48.087238
5/10/2013	19:37:21.95	28	20	64	83	88	6	82	80	31	28	18	63	93	90	7	83	78	31	28	17	63	101	89	7	82	79	30	28	20	63	85	90	6	81	84	31	27	18	63	77	87	7	81	81	30	28	24	63	66	88	7	82	84	30	42.318241	42.162964	42.189365	47.400852	47.864723	48.077301
5/10/2013	19:37:23.63	28	18	63	84	88	6	82	80	31	28	18	63	93	90	7	83	78	31	28	17	63	101	89	7	82	79	30	29	19	63	85	90	6	81	84	31	27	18	63	77	87	6	81	80	30	28	24	63	66	88	6	82	83	30	42.317337	42.176586	42.173920	47.406277	47.879189	48.086342
5/10/2013	19:37:25.31	28	19	63	83	88	6	82	80	31	28	18	64	93	90	7	83	78	31	28	17	63	102	89	7	82	79	30	29	18	63	85	90	6	81	84	31	27	19	63	76	87	7	81	80	30	28	24	63	66	88	7	82	84	30	42.314598	42.151142	42.157555	47.402660	47.880093	48.077301
5/10/2013	19:37:26.98	28	20	64	83	88	6	82	80	31	28	19	63	93	90	7	83	78	31	28	17	63	102	89	7	82	79	30	29	19	63	85	90	6	81	84	31	27	18	63	77	87	7	81	81	30	28	24	64	66	88	7	82	84	30	42.326424	42.176586	42.182095	47.411713	47.876492	48.093582
5/10/2013	19:37:28.65	28	18	63	83	88	6	82	80	31	28	18	63	93	90	7	83	77	31	28	17	63	101	89	7	82	79	30	29	19	63	85	90	6	81	84	31	27	18	63	77	87	6	81	80	30	28	24	63	66	88	6	82	84	30	42.340961	42.179325	42.179382	47.419872	47.907246	48.119812
5/10/2013	19:37:30.34	28	19	63	84	88	6	82	80	31	28	18	64	93	90	7	83	78	31	28	18	63	102	89	7	82	78	30	28	19	63	85	90	6	81	84	31	27	18	63	77	87	7	81	81	30	28	25	63	65	88	7	82	84	30	42.336422	42.176605	42.198460	47.431629	47.898205	48.108963
5/10/2013	19:37:32.02	28	19	63	84	88	6	82	80	31	28	18	63	93	90	7	83	78	31	28	17	63	101	89	7	82	78	30	29	20	63	85	90	6	81	84	31	27	18	63	77	87	6	81	80	30	28	23	63	66	88	6	82	84	30	42.360050	42.196590	42.197563	47.432533	47.900917	48.115295
5/10/2013	19:37:33.70	28	19	63	83	88	6	82	80	31	28	19	63	93	90	7	83	78	31	28	17	63	101	89	7	82	79	30	29	18	63	85	90	6	81	84	31	27	18	64	76	87	7	81	81	30	28	24	63	65	88	7	82	84	30	42.322788	42.173862	42.172100	47.417160	47.899109	48.115295
5/10/2013	19:37:35.39	28	19	63	84	88	6	82	80	31	28	18	63	93	90	7	83	79	31	28	18	64	101	89	7	82	79	30	29	19	63	85	90	6	81	84	31	27	17	63	76	87	6	81	80	30	28	24	63	66	88	6	82	84	31	42.316429	42.156609	42.164837	47.425297	47.902725	48.107155
5/10/2013	19:37:37.07	28	20	63	83	88	6	82	80	31	28	18	63	93	90	7	83	78	31	28	17	63	101	89	7	82	78	30	29	19	63	85	90	6	81	84	31	27	17	63	76	87	6	81	80	30	28	23	63	65	88	6	82	84	30	42.313709	42.162056	42.184822	47.428009	47.886452	48.110775
5/10/2013	19:37:38.73	28	20	63	84	88	6	82	80	31	28	17	64	93	90	7	83	78	31	28	17	63	101	89	7	82	78	30	29	19	63	85	90	6	81	84	31	27	18	64	76	87	6	81	80	30	28	24	64	66	88	7	82	84	31	42.328247	42.171154	42.183014	47.434341	47.895489	48.102638
5/10/2013	19:37:40.41	28	19	63	84	88	6	82	80	31	28	18	63	93	90	7	83	78	31	28	18	63	101	89	7	82	78	30	29	20	64	85	90	6	81	84	31	27	18	63	76	87	7	81	80	30	28	25	63	66	88	7	82	85	31	42.316429	42.149345	42.171196	47.409924	47.901817	48.107155
5/10/2013	19:37:42.10	28	18	63	84	88	6	82	80	31	28	18	63	93	90	7	83	78	31	28	17	63	101	89	7	82	78	30	28	20	63	85	90	6	81	84	31	27	19	63	76	87	7	81	80	30	28	23	63	65	88	6	82	84	30	42.308254	42.153889	42.170288	47.428913	47.903625	48.102638
5/10/2013	19:37:43.78	28	19	64	83	88	6	82	80	31	28	18	63	93	90	7	83	79	31	28	17	64	101	89	7	82	79	30	29	17	64	85	90	6	81	84	31	27	18	63	76	87	6	81	81	30	28	23	63	65	88	6	82	85	30	42.301903	42.156609	42.170288	47.416256	47.892776	48.095406
5/10/2013	19:37:45.46	28	18	63	83	88	6	82	80	31	28	18	63	93	90	7	83	78	31	28	18	63	101	89	7	82	79	30	28	19	63	85	90	6	81	84	31	27	18	63	76	87	7	81	81	30	28	24	63	65	88	7	82	85	30	42.311909	42.164799	42.190285	47.435249	47.900917	48.108055
5/10/2013	19:37:47.14	28	19	63	84	88	6	82	79	31	28	18	64	93	90	7	83	78	31	28	18	63	102	89	7	82	79	30	28	19	63	85	90	6	81	83	31	27	18	64	76	87	7	81	81	30	28	23	63	65	88	6	82	84	30	42.314632	42.175694	42.185741	47.441570	47.900917	48.113487
5/10/2013	19:37:48.85	28	21	63	84	88	7	82	80	31	28	18	63	93	90	7	83	78	31	28	17	63	101	89	7	82	79	30	28	19	63	85	90	6	81	84	31	27	18	63	76	87	7	81	81	30	28	23	63	66	88	6	82	84	31	42.302811	42.152065	42.171196	47.430721	47.903625	48.107155
5/10/2013	19:37:50.54	28	20	63	83	88	6	82	80	31	28	18	63	93	90	7	83	78	31	28	18	63	102	89	7	82	79	30	28	19	63	85	90	6	81	83	31	27	18	63	77	87	6	81	81	30	28	23	63	66	88	6	82	84	30	42.308270	42.155712	42.168488	47.418060	47.897301	48.112587
5/10/2013	19:37:52.21	28	19	64	83	88	6	82	80	31	28	17	64	93	90	7	83	79	31	28	17	64	102	89	7	82	79	30	29	19	63	85	90	6	81	83	31	27	20	63	77	87	7	81	81	30	28	24	63	65	88	7	82	84	30	42.313725	42.161167	42.178478	47.427105	47.892776	48.104443
5/10/2013	19:37:53.91	28	18	63	83	88	6	82	81	31	28	18	63	93	90	7	83	78	31	28	17	63	101	89	7	82	79	30	28	19	63	85	90	6	81	84	31	27	18	63	77	87	6	81	81	30	28	24	63	65	88	7	82	84	30	42.298267	42.143890	42.163929	47.438877	47.901836	48.116207
5/10/2013	19:37:55.59	28	20	63	83	88	6	82	80	31	28	18	63	93	90	7	83	79	31	28	16	63	102	89	7	82	79	30	28	19	63	85	90	6	81	84	31	27	17	63	76	87	6	81	81	30	28	24	63	66	88	7	82	84	30	42.271923	42.132977	42.141212	47.430737	47.910877	48.112598
5/10/2013	19:37:57.27	28	19	63	83	88	6	82	80	31	28	17	63	93	90	7	83	79	31	28	16	63	101	89	7	82	79	30	28	19	63	85	90	6	81	83	31	27	19	63	77	87	7	81	81	30	28	24	63	66	88	6	82	84	30	42.284637	42.132065	42.129406	47.418060	47.883732	48.101730
5/10/2013	19:37:58.96	28	19	63	83	88	6	82	80	31	28	18	63	93	90	7	83	79	31	28	18	63	101	89	7	82	79	30	29	20	63	85	90	6	81	83	31	27	17	63	76	87	6	81	81	30	28	25	63	66	88	7	82	84	30	42.295547	42.140263	42.158478	47.415348	47.872890	48.097218
5/10/2013	19:38:00.65	28	19	64	84	88	6	82	79	31	28	18	63	93	90	7	83	79	31	28	17	64	101	89	7	82	79	30	28	19	63	85	90	6	81	83	31	27	18	64	77	87	7	81	81	30	28	23	63	65	88	6	82	84	30	42.310089	42.162071	42.177570	47.404499	47.883732	48.094505
5/10/2013	19:38:02.31	28	20	63	83	88	6	82	80	31	28	17	63	93	90	7	83	79	31	28	16	63	101	89	7	82	79	30	29	20	63	85	90	6	81	84	31	27	18	63	77	87	6	81	81	30	28	23	64	65	88	6	82	84	30	42.318260	42.152081	42.165768	47.409924	47.871979	48.078232
5/10/2013	19:38:04.10	28	18	63	84	88	6	82	79	31	28	18	63	93	90	7	83	79	31	28	17	63	101	89	7	82	79	30	29	19	63	85	90	6	81	84	31	27	19	63	76	87	7	81	80	30	28	24	63	66	88	7	82	84	30	42.342808	42.192070	42.198494	47.398167	47.868366	48.099930
5/10/2013	19:38:05.88	28	20	63	84	88	6	82	79	31	28	18	64	93	90	7	83	79	31	28	17	63	102	89	7	82	79	30	29	19	63	85	90	6	81	84	31	27	18	63	76	87	6	81	81	30	28	24	64	66	88	7	82	84	30	42.337364	42.181171	42.203033	47.399971	47.861137	48.078232
5/10/2013	19:38:07.60	28	20	63	83	88	6	82	80	31	28	18	63	93	90	7	83	78	31	28	17	63	102	89	7	82	79	30	29	19	63	85	90	6	81	83	31	27	18	63	77	87	7	81	80	30	28	24	63	66	88	7	82	84	30	42.347355	42.177547	42.205753	47.395454	47.863850	48.079136
5/10/2013	19:38:09.30	28	20	63	84	88	6	82	80	31	28	18	63	93	90	7	83	79	31	28	17	63	102	89	7	82	79	30	28	20	63	85	90	6	81	83	31	27	18	63	77	87	7	81	80	30	28	24	63	65	88	7	82	84	31	42.335548	42.173004	42.202122	47.395454	47.875595	48.083656
5/10/2013	19:38:10.98	28	20	63	83	88	6	82	80	31	28	18	63	93	90	7	83	79	31	28	17	63	102	89	7	82	79	30	28	19	63	85	90	6	81	84	31	27	18	63	77	87	6	81	80	30	28	24	63	66	88	7	82	84	31	42.297375	42.154808	42.183926	47.393650	47.861137	48.082756
5/10/2013	19:38:12.66	28	19	63	84	88	6	82	81	31	28	18	63	93	90	7	83	78	31	28	17	64	101	89	7	82	78	30	29	19	63	85	90	6	81	84	31	27	18	63	77	87	7	81	80	30	28	23	63	66	88	6	82	84	30	42.301922	42.151176	42.171211	47.396358	47.863850	48.085464
5/10/2013	19:38:14.33	28	19	63	83	88	6	82	81	31	28	18	64	93	90	7	83	78	31	28	18	63	101	89	7	82	78	30	28	18	63	85	90	6	81	84	31	27	19	64	76	87	7	81	80	30	28	23	64	66	88	6	82	84	30	42.321918	42.162994	42.174866	47.391838	47.858421	48.081844
5/10/2013	19:38:16.01	28	20	63	84	88	6	82	80	31	28	18	63	93	90	7	83	78	31	28	18	63	102	89	7	82	78	30	28	19	63	85	90	6	81	84	31	27	18	63	76	87	7	81	80	30	28	24	63	66	88	6	82	84	30	42.321918	42.156635	42.187572	47.399971	47.860233	48.081844
5/10/2013	19:38:17.68	28	19	63	84	88	6	82	80	31	28	19	63	93	90	7	83	78	31	28	18	63	101	89	7	82	78	30	28	19	63	85	90	6	81	83	31	27	17	63	76	87	6	81	80	30	28	25	63	66	88	7	82	84	30	42.321003	42.171165	42.191208	47.426224	47.894604	48.110802
5/10/2013	19:38:19.36	28	20	63	84	88	6	82	80	31	28	18	63	93	90	7	83	79	31	28	17	63	102	89	7	82	78	30	29	19	63	85	90	6	81	83	31	27	19	63	76	87	7	81	81	30	28	24	63	65	88	6	82	84	30	42.335526	42.155727	42.188484	47.424419	47.897320	48.108990
5/10/2013	19:38:21.04	28	18	64	84	88	6	82	80	31	28	17	63	93	90	7	83	78	31	28	17	64	101	89	7	82	78	30	29	20	63	85	90	6	81	84	31	27	17	63	77	87	6	81	80	30	28	25	63	66	88	7	82	84	30	42.330101	42.168461	42.193039	47.404514	47.883747	48.087284
5/10/2013	19:38:22.70	28	19	63	84	88	6	82	80	31	28	18	64	93	90	7	83	79	31	28	16	63	101	89	7	82	78	30	28	19	64	85	90	6	81	84	31	27	18	63	77	87	7	81	81	30	28	23	63	65	88	6	82	84	30	42.338272	42.180260	42.201218	47.394554	47.855717	48.083656
5/10/2013	19:38:24.38	28	20	63	84	88	6	82	81	31	28	19	63	92	90	7	83	78	31	28	16	63	102	89	7	82	79	30	28	19	63	85	90	6	81	84	31	27	19	63	77	87	7	81	81	30	28	23	63	66	88	6	82	84	30	42.341908	42.174816	42.200302	47.398167	47.862034	48.078232
5/10/2013	19:38:26.05	28	20	63	84	88	6	82	80	31	28	17	63	93	90	7	83	78	31	28	18	63	101	89	7	82	78	30	28	20	64	85	90	6	81	84	31	27	18	63	76	87	6	81	80	30	28	23	64	66	88	6	82	84	31	42.334641	42.177547	42.199398	47.388218	47.865650	48.089985
5/10/2013	19:38:27.73	28	20	63	84	88	6	82	80	31	28	19	64	93	90	7	83	79	31	28	16	63	101	89	7	82	79	30	28	18	63	85	90	6	81	84	31	27	17	63	76	87	6	81	81	30	28	23	63	66	88	6	82	84	30	42.340992	42.176632	42.213020	47.393650	47.875595	48.084560
5/10/2013	19:38:29.42	28	19	64	83	88	6	82	80	31	28	18	63	93	90	7	83	79	31	28	18	63	102	89	7	82	79	30	28	19	64	86	90	6	81	84	31	27	20	63	77	87	7	81	80	30	28	24	64	66	88	6	82	84	30	42.333733	42.181171	42.204845	47.388218	47.876507	48.095406
5/10/2013	19:38:31.12	28	19	63	84	88	6	82	80	31	28	17	63	93	90	7	83	79	31	28	17	63	101	89	7	82	79	30	28	20	63	86	90	6	81	84	31	27	18	63	77	87	7	81	81	30	28	24	63	65	88	7	82	84	30	42.334621	42.163898	42.193932	47.421711	47.895512	48.124359
5/10/2013	19:38:32.80	28	19	63	83	88	6	82	80	31	28	18	63	93	90	7	83	79	31	28	18	63	101	89	7	82	79	30	29	18	63	85	90	6	81	84	31	27	17	64	76	87	6	81	81	30	28	24	63	66	88	7	82	84	30	42.297356	42.139351	42.157570	47.435287	47.913620	48.136127
5/10/2013	19:38:34.49	28	20	63	83	88	6	82	80	31	28	18	63	93	90	7	83	79	31	28	17	63	101	89	7	82	79	30	28	20	63	85	90	6	81	84	31	27	18	63	77	87	6	81	81	30	28	24	63	66	88	7	82	85	30	42.309162	42.133900	42.151218	47.429844	47.896416	48.137917
5/10/2013	19:38:36.17	28	19	63	84	88	6	82	80	31	28	18	63	93	90	7	83	79	31	28	17	63	101	89	7	82	79	30	29	19	63	85	90	6	81	84	31	27	18	63	77	87	7	81	80	30	28	24	63	66	88	7	82	84	30	42.291912	42.143890	42.149403	47.428936	47.891895	48.137917
5/10/2013	19:38:37.83	28	20	64	84	88	6	82	81	31	28	18	63	93	90	7	83	78	31	28	17	63	101	89	7	82	79	30	28	19	63	85	90	6	81	84	31	27	18	63	77	87	6	81	81	30	28	23	64	66	88	6	82	84	30	42.314632	42.152992	42.172119	47.425316	47.899132	48.128880
5/10/2013	19:38:39.50	28	19	63	83	88	6	82	80	31	28	18	63	93	90	7	83	78	31	28	17	63	101	89	7	82	79	30	29	20	63	85	90	6	81	84	31	27	19	63	76	87	7	81	81	30	28	24	63	65	88	7	82	84	30	42.323727	42.171165	42.193932	47.423515	47.892803	48.125256
5/10/2013	19:38:41.17	28	20	63	84	88	6	82	80	31	28	18	63	93	90	7	83	79	31	28	17	64	101	89	7	82	79	30	28	19	63	85	90	6	81	84	31	27	18	63	76	87	7	81	80	30	28	24	64	66	88	6	82	84	31	42.330086	42.162994	42.183037	47.411751	47.909985	48.136108
5/10/2013	19:38:42.85	28	19	63	84	88	6	82	79	31	28	18	63	93	90	7	83	79	31	28	16	63	101	89	7	82	79	30	29	19	63	85	90	6	81	84	31	27	18	63	76	87	7	81	81	30	28	24	63	66	88	6	82	84	31	42.315556	42.157547	42.186668	47.429844	47.890091	48.127972
5/10/2013	19:38:44.54	28	19	63	83	88	6	82	80	31	28	18	64	93	90	7	83	78	31	28	17	63	101	89	7	82	79	30	28	20	63	85	90	6	81	84	31	27	17	63	76	87	6	81	80	30	28	24	63	66	88	6	82	84	30	42.348259	42.170273	42.198494	47.423515	47.890091	48.129784
5/10/2013	19:38:46.21	28	19	63	83	88	6	82	80	31	28	19	63	93	90	7	83	78	31	28	18	63	101	89	7	82	78	30	28	19	63	85	90	6	81	84	31	27	19	64	76	87	7	81	80	30	28	23	63	65	88	6	82	84	30	42.348259	42.175724	42.198494	47.418087	47.896416	48.136108
5/10/2013	19:38:47.90	28	19	63	83	88	6	82	80	31	28	18	63	93	90	7	83	78	31	28	17	63	101	89	7	82	79	30	29	20	63	85	90	6	81	84	31	27	19	63	76	87	7	81	81	30	28	24	63	66	88	6	82	85	30	42.340080	42.181171	42.187592	47.405415	47.877422	48.116207
5/10/2013	19:38:49.59	28	20	63	83	88	6	82	80	31	28	19	63	93	90	7	83	78	31	28	16	64	101	89	7	82	79	30	29	18	63	85	90	6	81	83	31	27	19	63	76	87	7	81	81	30	28	23	64	65	88	6	82	84	30	42.332825	42.173004	42.189415	47.418991	47.891895	48.138821
5/10/2013	19:38:51.29	28	20	64	83	88	6	82	81	31	28	18	63	93	90	7	83	78	31	28	17	63	102	89	7	82	79	30	29	19	63	85	90	6	81	83	31	27	19	63	77	87	7	81	80	30	28	23	63	65	88	6	82	84	30	42.333733	42.183903	42.201218	47.399086	47.877422	48.121635
5/10/2013	19:38:52.96	28	19	63	83	88	6	82	80	31	28	18	64	93	90	7	83	78	31	28	16	63	101	89	7	82	78	30	28	19	63	85	90	6	81	83	31	27	18	63	77	87	6	81	80	30	28	24	63	66	88	6	82	84	30	42.340992	42.181171	42.203033	47.422615	47.889187	48.128880
5/10/2013	19:38:54.65	28	20	63	84	88	6	82	79	31	28	18	63	93	90	7	83	79	31	28	17	63	101	89	7	82	79	30	29	19	64	85	90	6	81	83	31	27	18	63	77	87	7	81	81	30	28	24	63	65	88	6	82	85	30	42.330101	42.182987	42.193039	47.427147	47.916332	48.152397
5/10/2013	19:38:56.35	28	19	63	83	88	6	82	80	31	28	17	63	93	90	7	83	78	31	28	17	63	101	89	7	82	79	30	29	20	63	85	90	6	81	84	31	27	18	63	77	87	6	81	80	30	28	24	63	66	88	6	82	84	30	42.340080	42.181171	42.202122	47.438015	47.926289	48.156029
5/10/2013	19:38:58.03	28	19	63	83	88	6	82	81	31	28	18	63	93	90	7	83	78	31	28	18	64	101	89	7	82	79	30	28	19	64	85	90	6	81	84	31	27	19	63	77	87	7	81	80	30	28	23	63	66	88	6	82	84	30	42.343719	42.183903	42.206661	47.447063	47.930809	48.152412
5/10/2013	19:38:59.68	28	19	63	83	88	6	82	80	31	28	18	63	93	90	7	83	78	31	28	17	63	101	89	7	82	79	30	29	19	63	85	90	6	81	84	31	27	19	64	77	87	7	81	80	30	28	24	63	66	88	6	82	85	30	42.328259	42.166618	42.187572	47.431683	47.931709	48.158745
5/10/2013	19:39:01.37	28	18	63	84	88	6	82	80	31	28	17	63	93	90	7	83	78	31	28	17	63	101	89	7	82	79	30	28	19	64	85	90	6	81	83	31	27	17	63	76	87	6	81	80	30	28	24	64	66	88	7	82	84	30	42.327358	42.166618	42.172138	47.447964	47.919056	48.152412
5/10/2013	19:39:03.06	28	19	64	84	88	6	82	79	31	28	19	63	93	90	7	83	79	31	28	17	63	101	89	7	82	79	30	28	19	63	85	90	6	81	83	31	27	18	63	76	87	7	81	80	30	28	24	63	66	88	6	82	84	30	42.324650	42.183903	42.200302	47.432587	47.905499	48.147892
5/10/2013	19:39:04.73	28	20	63	83	88	6	82	80	31	28	18	63	93	90	7	83	78	31	28	17	63	101	89	7	82	79	30	29	20	63	85	90	6	81	83	31	27	18	64	76	87	6	81	81	30	28	23	63	66	88	6	82	84	31	42.339180	42.178452	42.198494	47.438927	47.922680	48.152412
5/10/2013	19:39:06.41	28	19	63	84	88	6	82	80	31	28	18	64	93	90	7	83	79	31	28	17	64	102	89	7	82	79	30	28	19	63	85	90	6	81	83	31	27	18	63	76	87	6	81	81	30	28	24	63	66	88	7	82	84	30	42.334641	42.180260	42.196674	47.433495	47.910919	48.144276
5/10/2013	19:39:08.11	28	19	63	83	88	6	82	81	31	28	18	63	93	90	7	83	79	31	28	18	63	102	89	7	82	79	30	28	18	63	85	90	6	81	83	31	27	18	63	77	87	6	81	80	30	28	23	63	66	88	6	82	84	30	42.335548	42.172092	42.191227	47.407257	47.884686	48.127090
5/10/2013	19:39:09.80	28	19	64	83	88	6	82	80	31	28	17	63	93	90	7	83	78	31	28	17	63	102	89	7	82	79	30	28	20	63	85	90	6	81	84	31	27	18	63	77	87	7	81	80	30	28	23	63	66	88	6	82	84	30	42.340080	42.185715	42.191227	47.409969	47.891010	48.116241
5/10/2013	19:39:11.52	28	20	63	83	88	6	82	80	31	28	19	63	93	90	7	83	78	31	28	17	63	102	89	7	82	79	30	29	19	63	86	90	6	81	83	31	27	20	63	76	87	7	81	81	30	28	24	63	66	88	6	82	84	30	42.338272	42.174816	42.184872	47.432587	47.895542	48.143372
5/10/2013	19:39:13.22	28	19	63	84	88	6	82	79	31	28	18	63	93	90	7	83	78	31	28	15	63	102	89	7	82	79	30	28	19	63	85	90	6	81	84	31	27	19	63	77	87	7	81	81	30	28	24	64	66	88	6	82	84	30	42.338272	42.176632	42.194859	47.424454	47.905499	48.134335
5/10/2013	19:39:14.91	28	19	63	83	88	6	82	80	31	28	17	63	93	90	7	83	79	31	28	16	63	101	89	7	82	79	30	28	19	63	85	90	6	81	83	31	27	19	63	77	87	7	81	81	30	28	24	63	66	88	6	82	84	30	42.340992	42.175724	42.197582	47.413582	47.890110	48.117142
5/10/2013	19:39:16.61	28	20	63	83	88	6	82	80	31	28	18	63	93	90	7	83	78	31	28	17	63	101	89	7	82	78	30	28	19	63	85	90	6	81	83	31	27	18	63	77	87	7	81	80	30	28	23	63	66	88	6	82	84	30	42.334641	42.170273	42.198494	47.411777	47.891010	48.140648
